,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,band_gaps,material_id
503,-14.182128457064096,-14.156215136668624,-13.855779064368145,-13.469399166829009,-13.353560994496041,-13.033892699911114,-12.943402389140456,-12.871235939544226,-12.174895182425127,-12.165688909422508,-12.001876596159656,-11.871632275521646,-11.840190028667338,-11.781755565196377,-0.2533477071541371,-0.0762654172606638,0.0415588043866843,0.044362226107709526,0.05523102822763352,0.22891680261530786,0.24689310378966642,0.30378086628958617,0.4480035927382866,0.4725747952129197,0.5931802829401495,0.7630383710583738,1.0187309055388682,1.0437412070002277,1.0677924663020124,1.076445246018328,1.1223652029434137,1.1361337046647102,1.1712260885393013,1.2320535272873565,1.244322714274048,1.3069410136002115,1.3299683053774032,1.4153759436670637,1.420628908175887,1.5228450254348453,1.5538370030209872,1.6276950326009807,1.6596992685912209,1.7044479605980778,1.726841851930347,1.7771404650535387,1.8373468551010634,1.8386559873312067,1.8763741996587628,2.001377664317711,8.521689490806263,9.64587209249979,9.904242748441296,10.032715653378917,10.098917151177075,10.143068362591183,10.275287306993382,10.27681593121493,10.508236186061982,10.559684355336445,10.583795866048675,10.589945482794315,10.605117734563114,10.761306712027476,11.074369813917922,11.28745850732986,11.388245767692698,11.539376222065123,11.758845404223099,11.766432237258279,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.261533577561988,-2.732587468205259,-0.29094579556252426,-2.6368075211863327e-16,0.0,0.05289318406576271,2.797999597372768,-0.19994260466125802,-0.3273781723304043,-14.182128457064096,-14.156215136668624,-13.855779064368145,-13.469399166829009,-13.353560994496041,-13.033892699911114,-12.943402389140456,-12.871235939544226,-12.174895182425127,-12.165688909422508,-12.001876596159656,-11.871632275521646,-11.840190028667338,-11.781755565196377,-0.2533477071541371,-0.0762654172606638,0.0415588043866843,0.044362226107709526,0.05523102822763352,0.22891680261530786,0.24689310378966642,0.30378086628958617,0.4480035927382866,0.4725747952129197,0.5931802829401495,0.7630383710583738,1.0187309055388682,1.0437412070002277,1.0677924663020124,1.076445246018328,1.1223652029434137,1.1361337046647102,1.1712260885393013,1.2320535272873565,1.244322714274048,1.3069410136002115,1.3299683053774032,1.4153759436670637,1.420628908175887,1.5228450254348453,1.5538370030209872,1.6276950326009807,1.6596992685912209,1.7044479605980778,1.726841851930347,1.7771404650535387,1.8373468551010634,1.8386559873312067,1.8763741996587628,2.001377664317711,8.521689490806263,9.64587209249979,9.904242748441296,10.032715653378917,10.098917151177075,10.143068362591183,10.275287306993382,10.27681593121493,10.508236186061982,10.559684355336445,10.583795866048675,10.589945482794315,10.605117734563114,10.761306712027476,11.074369813917922,11.28745850732986,11.388245767692698,11.539376222065123,11.758845404223099,11.766432237258279,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.261533577561988,-2.732587468205259,-0.29094579556252426,-2.6368075211863327e-16,0.0,0.05289318406576271,2.797999597372768,-0.19994260466125802,-0.3273781723304043,4.3316,mp-10429
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.99408723329597,-19.34220917800045,-19.342209178000434,-19.342209178000033,-13.960869279370918,-13.63376034738007,-13.633760347379527,-7.538887941920286,-7.538887941919822,-7.531601900309521,-7.531601900309411,-7.531601900309314,0.8524065941553051,0.9945506714741504,0.9945506714741639,0.9945506714745974,1.978546069000394,1.9785460690004237,1.9785460690013361,2.1337958255974616,2.1337958255974674,2.1337958255977307,9.317090629551226,9.317090629551798,9.317090629551798,12.351569810213874,12.351569810213947,12.351569810214198,13.081240508041992,13.081240508042725,16.074582180004562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.725443227574479,-2.377660614405751,-0.25263592893659137,-8.10745986281665e-17,0.0,0.0740831921099165,2.464671482252135,-0.1875478546230152,-0.26552836271157015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.99408723329597,-19.34220917800045,-19.342209178000434,-19.342209178000033,-13.960869279370918,-13.63376034738007,-13.633760347379527,-7.538887941920286,-7.538887941919822,-7.531601900309521,-7.531601900309411,-7.531601900309314,0.8524065941553051,0.9945506714741504,0.9945506714741639,0.9945506714745974,1.978546069000394,1.9785460690004237,1.9785460690013361,2.1337958255974616,2.1337958255974674,2.1337958255977307,9.317090629551226,9.317090629551798,9.317090629551798,12.351569810213874,12.351569810213947,12.351569810214198,13.081240508041992,13.081240508042725,16.074582180004562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.725443227574479,-2.377660614405751,-0.25263592893659137,-8.10745986281665e-17,0.0,0.0740831921099165,2.464671482252135,-0.1875478546230152,-0.26552836271157015,2.8455000000000004,mp-1068577
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.56944439877445,-26.480449321379865,-19.007950128723557,-18.957158216978314,-18.95715821697804,-14.002026454924696,-13.740953804576193,-13.346287798576805,-8.582043749163297,-8.58204374916318,-8.486257902537993,1.1666881470145685,1.2139664485780521,1.2139664485781632,1.7534896772359552,1.9202591886557712,1.9202591886559839,2.156014053673224,2.1560140536732857,2.3140767295182063,9.37565873683465,9.444497356136353,9.820969539887894,9.820969539888305,13.17850026730958,13.255266324908474,19.131974071061546,19.66880931264696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.844867733176428,-2.570939086301248,-0.3380431901128631,-7.797484078399632e-17,0.0,0.16922895914907202,2.763778675914879,-0.22006744685852944,-0.250898070392448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.56944439877445,-26.480449321379865,-19.007950128723557,-18.957158216978314,-18.95715821697804,-14.002026454924696,-13.740953804576193,-13.346287798576805,-8.582043749163297,-8.58204374916318,-8.486257902537993,1.1666881470145685,1.2139664485780521,1.2139664485781632,1.7534896772359552,1.9202591886557712,1.9202591886559839,2.156014053673224,2.1560140536732857,2.3140767295182063,9.37565873683465,9.444497356136353,9.820969539887894,9.820969539888305,13.17850026730958,13.255266324908474,19.131974071061546,19.66880931264696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.844867733176428,-2.570939086301248,-0.3380431901128631,-7.797484078399632e-17,0.0,0.16922895914907202,2.763778675914879,-0.22006744685852944,-0.250898070392448,3.6148000000000007,mp-1068742
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.01733514922129,-26.028114386117483,-26.028114386117437,-26.02811438611728,-17.552773391066893,-13.947953084227084,-13.515152961557556,-13.515152961557536,-2.0767582062510597,-2.0767582062510224,-2.0767582062509735,1.5663176215869903,1.5663176215876269,1.5663176215876358,2.2160037557548122,2.21600375575525,2.2160037557553305,2.7416400104428518,2.741640010443405,2.741640010443423,9.223734291626485,9.223734291626512,9.223734291626725,11.831467081796422,13.698420652183671,13.698420652184303,22.257834744305676,22.789438458353363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.982687151034954,-2.679629784357771,-0.30518827014967653,-2.4776624574977487e-15,0.0,0.16648131607120079,2.8616124973244594,-0.21504382650252546,-0.21921705216817386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.01733514922129,-26.028114386117483,-26.028114386117437,-26.02811438611728,-17.552773391066893,-13.947953084227084,-13.515152961557556,-13.515152961557536,-2.0767582062510597,-2.0767582062510224,-2.0767582062509735,1.5663176215869903,1.5663176215876269,1.5663176215876358,2.2160037557548122,2.21600375575525,2.2160037557553305,2.7416400104428518,2.741640010443405,2.741640010443423,9.223734291626485,9.223734291626512,9.223734291626725,11.831467081796422,13.698420652183671,13.698420652184303,22.257834744305676,22.789438458353363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.982687151034954,-2.679629784357771,-0.30518827014967653,-2.4776624574977487e-15,0.0,0.16648131607120079,2.8616124973244594,-0.21504382650252546,-0.21921705216817386,2.0617,mp-1076534
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.66862219065669,-47.59163065819976,-24.814872112424446,-24.814024387432315,-24.363225202136753,-24.187327241414504,-24.18648719245523,-23.997861216707715,-17.91297216748764,-17.912378461947984,-17.899799031654343,-17.847742699717134,-17.846827729750196,-17.846250998584743,-16.710789053220093,-15.891438306161302,-15.890644767865322,-15.345837206887714,-15.324419170832051,-15.323346312888475,-2.9621281618337316,-2.4704067808525343,-2.3268978779590967,-2.3177056638096305,-2.077917898623177,-2.07043354726273,-1.9727295226123576,-1.9628619723596492,-1.3678881132092222,-1.222110712879402,-1.213329170607177,-0.7998706331075253,-0.6511908145889074,-0.5431001587307922,-0.5262664621737042,-0.4002349997635685,-0.36100733203735447,-0.33710471545889964,7.39286742735158,8.312873939015535,8.590223179184996,8.597247465835464,9.012665391552659,9.053416537794922,9.058068873079202,12.010042048161234,12.014706580266319,12.1337693032101,12.143572589621396,12.61879113111128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52788135594634,-3.4467901063646664,-0.2245518273164521,-1.24938589388798e-18,0.0,-0.00802963328136883,3.459269071157263,-0.17085418964551025,-0.3281779427986141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.66862219065669,-47.59163065819976,-24.814872112424446,-24.814024387432315,-24.363225202136753,-24.187327241414504,-24.18648719245523,-23.997861216707715,-17.91297216748764,-17.912378461947984,-17.899799031654343,-17.847742699717134,-17.846827729750196,-17.846250998584743,-16.710789053220093,-15.891438306161302,-15.890644767865322,-15.345837206887714,-15.324419170832051,-15.323346312888475,-2.9621281618337316,-2.4704067808525343,-2.3268978779590967,-2.3177056638096305,-2.077917898623177,-2.07043354726273,-1.9727295226123576,-1.9628619723596492,-1.3678881132092222,-1.222110712879402,-1.213329170607177,-0.7998706331075253,-0.6511908145889074,-0.5431001587307922,-0.5262664621737042,-0.4002349997635685,-0.36100733203735447,-0.33710471545889964,7.39286742735158,8.312873939015535,8.590223179184996,8.597247465835464,9.012665391552659,9.053416537794922,9.058068873079202,12.010042048161234,12.014706580266319,12.1337693032101,12.143572589621396,12.61879113111128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52788135594634,-3.4467901063646664,-0.2245518273164521,-1.24938589388798e-18,0.0,-0.00802963328136883,3.459269071157263,-0.17085418964551025,-0.3281779427986141,3.8678000000000003,mp-1078295
508,-17.54778549945341,-17.510798969741003,-7.577764201745001,-7.282052508400194,-6.604090371324602,-6.565345337094421,-5.662783298188392,-5.534169960253876,-5.300249732748455,-5.223794135456068,-5.129072936868402,-4.783008402542363,-4.714547866971438,-4.568402682701873,-4.480636700076602,-4.070458629192793,-3.793202232329643,-3.0986344183739503,-2.0997082111327905,-1.8503652495118328,-1.8213159224991424,-1.7111363000579416,-1.602828278534512,-1.4121363092309047,-1.3793344040997542,-1.2455394005511071,-1.1079217641851133,-0.8394961121580752,-0.8301745773636374,-0.7777213041585115,-0.6627821884734121,-0.6570281184476328,-0.602755723286436,-0.3439979709274903,-0.23669752157493013,-0.2016306964783435,-0.14872608645145147,0.09031579314295812,3.8330414321021746,3.8775631032721725,3.950565096275446,3.9665522582869337,3.9686214460962956,3.9820567074006923,4.003768847930607,4.0233143193345065,4.048228739584846,4.060064506306841,4.171594866681732,4.18407104640183,4.513338113981758,4.522893719072866,4.657449196176546,4.720424410551689,4.765968706382161,4.813728667042648,4.841914743675612,4.861649620930199,6.926729510571284,7.5242473763682645,7.7880208829061255,7.952938407631376,8.303696019224628,10.157828516259904,10.420334323756691,10.438143869736038,12.140058602537277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.190431532247316,-4.092725452870825,-0.25755669175574525,-0.0019283891608038843,0.0,0.11040607942392171,4.209559542870731,-0.1954505770847863,-0.23584448456350895,-17.54778549945341,-17.510798969741003,-7.577764201745001,-7.282052508400194,-6.604090371324602,-6.565345337094421,-5.662783298188392,-5.534169960253876,-5.300249732748455,-5.223794135456068,-5.129072936868402,-4.783008402542363,-4.714547866971438,-4.568402682701873,-4.480636700076602,-4.070458629192793,-3.793202232329643,-3.0986344183739503,-2.0997082111327905,-1.8503652495118328,-1.8213159224991424,-1.7111363000579416,-1.602828278534512,-1.4121363092309047,-1.3793344040997542,-1.2455394005511071,-1.1079217641851133,-0.8394961121580752,-0.8301745773636374,-0.7777213041585115,-0.6627821884734121,-0.6570281184476328,-0.602755723286436,-0.3439979709274903,-0.23669752157493013,-0.2016306964783435,-0.14872608645145147,0.09031579314295812,3.8330414321021746,3.8775631032721725,3.950565096275446,3.9665522582869337,3.9686214460962956,3.9820567074006923,4.003768847930607,4.0233143193345065,4.048228739584846,4.060064506306841,4.171594866681732,4.18407104640183,4.513338113981758,4.522893719072866,4.657449196176546,4.720424410551689,4.765968706382161,4.813728667042648,4.841914743675612,4.861649620930199,6.926729510571284,7.5242473763682645,7.7880208829061255,7.952938407631376,8.303696019224628,10.157828516259904,10.420334323756691,10.438143869736038,12.140058602537277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.190431532247316,-4.092725452870825,-0.25755669175574525,-0.0019283891608038843,0.0,0.11040607942392171,4.209559542870731,-0.1954505770847863,-0.23584448456350895,3.0937,mp-1078473
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.114444938941936,-35.10539536142675,-15.901135790731153,-15.67409580433116,-15.627141192345922,-15.29487203759882,-15.170088192709484,-15.169850330543742,-15.166896996588301,-14.993609536801323,-14.10571177852474,-13.847141640690866,-13.811439537160858,-13.709044724474865,-4.162327959647143,-3.824670787657255,-1.394674273912383,-1.258797541783591,-1.2302066146358468,-0.8898661948760362,-0.1690366203760828,0.05199616075919313,0.21374894537644293,0.6566314392508134,0.8800887551689178,1.007096962113752,1.057300913030037,1.1837357946683185,1.6111320573696917,1.775203175267708,1.775677740659756,1.8966351518286693,2.7282320522952506,3.6825379288582725,9.747196802010956,9.950102394229706,9.96370018989183,10.242391812947183,10.745039089373565,10.751605565909625,11.344907677232811,11.357479677431321,11.410177441219108,11.696126156024663,11.956068164015367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.714867365434614,-1.7867552249004834,-0.24972043886986625,-3.543869098689996e-15,0.0,0.05078286662973959,1.8368385634222464,-0.18560473749848505,-0.2804723180946141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.114444938941936,-35.10539536142675,-15.901135790731153,-15.67409580433116,-15.627141192345922,-15.29487203759882,-15.170088192709484,-15.169850330543742,-15.166896996588301,-14.993609536801323,-14.10571177852474,-13.847141640690866,-13.811439537160858,-13.709044724474865,-4.162327959647143,-3.824670787657255,-1.394674273912383,-1.258797541783591,-1.2302066146358468,-0.8898661948760362,-0.1690366203760828,0.05199616075919313,0.21374894537644293,0.6566314392508134,0.8800887551689178,1.007096962113752,1.057300913030037,1.1837357946683185,1.6111320573696917,1.775203175267708,1.775677740659756,1.8966351518286693,2.7282320522952506,3.6825379288582725,9.747196802010956,9.950102394229706,9.96370018989183,10.242391812947183,10.745039089373565,10.751605565909625,11.344907677232811,11.357479677431321,11.410177441219108,11.696126156024663,11.956068164015367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.714867365434614,-1.7867552249004834,-0.24972043886986625,-3.543869098689996e-15,0.0,0.05078286662973959,1.8368385634222464,-0.18560473749848505,-0.2804723180946141,2.6953999999999994,mp-1079050
510,-4.0963009553328344,-3.9611714603360717,-3.704931151192833,-3.6479056288402236,-3.6089443059006934,-3.171014561031649,-3.1310922711488725,-2.918378492561944,-2.7674242372669586,-2.495316043736938,-2.486244036865604,-2.1752357237617224,-2.133634922832733,-2.1260631501166984,-2.061881927148292,-1.803744375971892,-1.8007439774877767,-1.7394406915855825,-1.6123891338702043,-1.6093567874371904,-1.4629940445731653,-1.2926798964194604,-1.2710756834516557,-1.1091043009414965,-1.0892364198291322,-1.063005013057218,-0.8613281787401192,-0.7740607012251408,-0.6845803634485981,-0.6241030227981985,-0.6034426715952019,-0.5538127868685181,-0.5449617503496637,-0.5398408472200363,-0.3934443075029991,-0.3891885290168261,-0.3787645897530943,-0.3649044267785364,-0.1978675888781909,-0.07872337443024036,-0.07123789041039705,-0.030884714747182556,0.19130598232022059,0.3189861585809051,0.446310679859132,0.5455845701805098,0.6221390182478808,0.816188067395114,0.8928271869588315,0.9171622997783471,4.4539036835525945,4.662535054855435,5.40001509090217,5.818736343118329,8.021487948398534,8.094379416361784,8.31492739248212,8.376461121994422,8.582692350384097,8.861056426060696,8.931818261389193,8.93740897406687,8.988482989083963,9.047066468708419,9.38307685710976,9.423410334697756,9.482861982051842,10.746932447590808,11.10575676492322,11.575167483351033,11.682780599453581,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.719944489498025,-3.7664911491878073,-0.16422396164578287,-4.626387055924308e-10,0.0,0.07723332955276874,3.8322048887986475,-0.13707908525780432,-0.16556269276493232,-4.0963009553328344,-3.9611714603360717,-3.704931151192833,-3.6479056288402236,-3.6089443059006934,-3.171014561031649,-3.1310922711488725,-2.918378492561944,-2.7674242372669586,-2.495316043736938,-2.486244036865604,-2.1752357237617224,-2.133634922832733,-2.1260631501166984,-2.061881927148292,-1.803744375971892,-1.8007439774877767,-1.7394406915855825,-1.6123891338702043,-1.6093567874371904,-1.4629940445731653,-1.2926798964194604,-1.2710756834516557,-1.1091043009414965,-1.0892364198291322,-1.063005013057218,-0.8613281787401192,-0.7740607012251408,-0.6845803634485981,-0.6241030227981985,-0.6034426715952019,-0.5538127868685181,-0.5449617503496637,-0.5398408472200363,-0.3934443075029991,-0.3891885290168261,-0.3787645897530943,-0.3649044267785364,-0.1978675888781909,-0.07872337443024036,-0.07123789041039705,-0.030884714747182556,0.19130598232022059,0.3189861585809051,0.446310679859132,0.5455845701805098,0.6221390182478808,0.816188067395114,0.8928271869588315,0.9171622997783471,4.4539036835525945,4.662535054855435,5.40001509090217,5.818736343118329,8.021487948398534,8.094379416361784,8.31492739248212,8.376461121994422,8.582692350384097,8.861056426060696,8.931818261389193,8.93740897406687,8.988482989083963,9.047066468708419,9.38307685710976,9.423410334697756,9.482861982051842,10.746932447590808,11.10575676492322,11.575167483351033,11.682780599453581,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.719944489498025,-3.7664911491878073,-0.16422396164578287,-4.626387055924308e-10,0.0,0.07723332955276874,3.8322048887986475,-0.13707908525780432,-0.16556269276493232,2.3238,mp-10798
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.166750887689208,-25.156643504619744,-18.271301212821612,-17.860119759298584,-16.731799189663267,-16.731480355357004,-16.51609549572281,-16.515727558309273,-8.902939837954971,-8.751558438157264,-8.747559312149537,-8.686160217849446,-8.683885820329456,-8.682557849198288,-8.676400389181998,-6.997504541100374,-4.030380505352195,-4.023324598559907,-2.8540870537724814,-2.565892792895002,-2.558091736472634,-2.3840959563445585,-1.5551923612579834,-1.5338525208206193,-0.9579629594037303,-0.9443244801711752,-0.7931686658288828,-0.7657619017974234,-0.7655872767119862,-0.5219334168232915,-0.5065400097892212,-0.4523013380739981,-0.14652737733097723,2.192096515030261,6.713793897137617,6.71925605728399,7.169042915469492,7.797079947980176,9.713884506891532,9.790057495258083,9.801114981235942,12.538210104651984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.420571014192869,-1.8098704166284407,-0.23188529773891134,-7.379957862046932e-12,0.0,0.1261612428058882,1.9135275948990347,-0.1600769745692368,-0.15851722190108744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.166750887689208,-25.156643504619744,-18.271301212821612,-17.860119759298584,-16.731799189663267,-16.731480355357004,-16.51609549572281,-16.515727558309273,-8.902939837954971,-8.751558438157264,-8.747559312149537,-8.686160217849446,-8.683885820329456,-8.682557849198288,-8.676400389181998,-6.997504541100374,-4.030380505352195,-4.023324598559907,-2.8540870537724814,-2.565892792895002,-2.558091736472634,-2.3840959563445585,-1.5551923612579834,-1.5338525208206193,-0.9579629594037303,-0.9443244801711752,-0.7931686658288828,-0.7657619017974234,-0.7655872767119862,-0.5219334168232915,-0.5065400097892212,-0.4523013380739981,-0.14652737733097723,2.192096515030261,6.713793897137617,6.71925605728399,7.169042915469492,7.797079947980176,9.713884506891532,9.790057495258083,9.801114981235942,12.538210104651984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.420571014192869,-1.8098704166284407,-0.23188529773891134,-7.379957862046932e-12,0.0,0.1261612428058882,1.9135275948990347,-0.1600769745692368,-0.15851722190108744,2.8548,mp-1080058
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.1443215979303,-32.1027901533683,-13.69521905468518,-12.674240297610227,-12.626563676622284,-12.622633430036503,-12.506512984664527,-12.392525407460568,-12.382045633712536,-12.210995988569834,-12.021320434419687,-11.988809172665755,-11.674071560543593,-11.524041802836921,-2.1172973142823173,0.2547938760751273,0.3077100201236374,0.32671657877999455,1.5972193989744772,1.6047587211289012,1.6176067930253628,3.1091055730105674,3.133370467746836,3.347725537216635,3.479006205912327,3.495009939928756,3.902703600329424,3.9599596232272547,3.9779321879518696,4.213279819645429,4.310732028261116,4.371861011840977,11.234513495390235,11.35398139139685,11.54685965559067,12.604185508265585,12.653322477423142,12.693608320894494,13.551615096213599,13.58345002672487,13.653151412533362,14.791757089198654,15.062806930415992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.803187253615606,-1.232380423224905,-0.3405877912935239,-9.561514923941767e-17,0.0,0.1618315210957885,1.4147252976532847,-0.23156808473125956,-0.2656236226941389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.1443215979303,-32.1027901533683,-13.69521905468518,-12.674240297610227,-12.626563676622284,-12.622633430036503,-12.506512984664527,-12.392525407460568,-12.382045633712536,-12.210995988569834,-12.021320434419687,-11.988809172665755,-11.674071560543593,-11.524041802836921,-2.1172973142823173,0.2547938760751273,0.3077100201236374,0.32671657877999455,1.5972193989744772,1.6047587211289012,1.6176067930253628,3.1091055730105674,3.133370467746836,3.347725537216635,3.479006205912327,3.495009939928756,3.902703600329424,3.9599596232272547,3.9779321879518696,4.213279819645429,4.310732028261116,4.371861011840977,11.234513495390235,11.35398139139685,11.54685965559067,12.604185508265585,12.653322477423142,12.693608320894494,13.551615096213599,13.58345002672487,13.653151412533362,14.791757089198654,15.062806930415992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.803187253615606,-1.232380423224905,-0.3405877912935239,-9.561514923941767e-17,0.0,0.1618315210957885,1.4147252976532847,-0.23156808473125956,-0.2656236226941389,3.8493000000000004,mp-1080060
